时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-01-21 12:45:00,5,报警,低炉温焚烧,报警
2025-01-21 12:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 12:50:00,5,报警,低炉温焚烧,报警
2025-01-21 12:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 12:54:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 12:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 12:55:00,5,报警,低炉温焚烧,报警
2025-01-21 13:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 13:00:00,3,预警,氨逃逸偏高,预警
2025-01-21 13:00:00,5,报警,低炉温焚烧,报警
2025-01-21 13:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 13:05:00,5,报警,低炉温焚烧,报警
2025-01-21 13:08:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 13:10:00,5,报警,低炉温焚烧,报警
2025-01-21 13:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 13:12:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 13:14:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 13:15:00,5,报警,低炉温焚烧,报警
2025-01-21 13:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 13:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 13:20:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 13:20:00,5,报警,低炉温焚烧,报警
2025-01-21 13:24:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 13:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 13:25:00,5,报警,低炉温焚烧,报警
2025-01-21 13:26:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 13:30:00,5,报警,低炉温焚烧,报警
2025-01-21 13:30:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 13:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 13:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 13:35:00,5,报警,低炉温焚烧,报警
2025-01-21 13:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 13:40:00,5,报警,低炉温焚烧,报警
2025-01-21 13:42:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 13:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 13:45:00,5,报警,低炉温焚烧,报警
2025-01-21 13:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 13:50:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 13:50:00,5,报警,低炉温焚烧,报警
2025-01-21 13:55:00,5,报警,低炉温焚烧,报警
2025-01-21 13:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 14:00:00,5,报警,低炉温焚烧,报警
2025-01-21 14:00:00,3,预警,氨逃逸偏高,预警
2025-01-21 14:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 14:02:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 14:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 14:05:00,5,报警,低炉温焚烧,报警
2025-01-21 14:06:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 14:10:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 14:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 14:10:00,5,报警,低炉温焚烧,报警
2025-01-21 14:14:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 14:15:00,5,报警,低炉温焚烧,报警
2025-01-21 14:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 14:20:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 14:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 14:20:00,5,报警,低炉温焚烧,报警
2025-01-21 14:24:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 14:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 14:25:00,5,报警,低炉温焚烧,报警
2025-01-21 14:30:00,5,报警,低炉温焚烧,报警
2025-01-21 14:30:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 14:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 14:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 14:35:00,5,报警,低炉温焚烧,报警
2025-01-21 14:40:00,5,报警,低炉温焚烧,报警
2025-01-21 14:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 14:45:00,5,报警,低炉温焚烧,报警
2025-01-21 14:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 14:48:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 14:50:00,5,报警,低炉温焚烧,报警
2025-01-21 14:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 14:54:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 14:55:00,5,报警,低炉温焚烧,报警
2025-01-21 14:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 15:00:00,3,预警,氨逃逸偏高,预警
2025-01-21 15:00:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 15:16:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 15:20:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 15:22:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 15:26:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 15:30:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 15:34:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 15:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 15:35:00,5,报警,低炉温焚烧,报警
2025-01-21 15:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 15:40:00,5,报警,低炉温焚烧,报警
2025-01-21 15:40:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 15:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 15:45:00,5,报警,低炉温焚烧,报警
2025-01-21 15:50:00,5,报警,低炉温焚烧,报警
2025-01-21 15:50:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 15:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 15:52:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 15:55:00,5,报警,低炉温焚烧,报警
2025-01-21 15:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 15:56:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 16:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 16:00:00,5,报警,低炉温焚烧,报警
2025-01-21 16:00:00,3,预警,氨逃逸偏高,预警
2025-01-21 16:02:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 16:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 16:05:00,5,报警,低炉温焚烧,报警
2025-01-21 16:06:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 16:10:00,5,报警,低炉温焚烧,报警
2025-01-21 16:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 16:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 16:15:00,5,报警,低炉温焚烧,报警
2025-01-21 16:18:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 16:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 16:20:00,5,报警,低炉温焚烧,报警
2025-01-21 16:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 16:25:00,5,报警,低炉温焚烧,报警
2025-01-21 16:28:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 16:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 16:30:00,5,报警,低炉温焚烧,报警
2025-01-21 16:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 16:35:00,5,报警,低炉温焚烧,报警
2025-01-21 16:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 16:40:00,5,报警,低炉温焚烧,报警
2025-01-21 16:45:00,5,报警,低炉温焚烧,报警
2025-01-21 16:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 16:50:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 16:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 16:50:00,5,报警,低炉温焚烧,报警
2025-01-21 16:54:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 16:55:00,5,报警,低炉温焚烧,报警
2025-01-21 16:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 16:56:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 17:00:00,3,预警,氨逃逸偏高,预警
2025-01-21 17:00:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 17:00:00,5,报警,低炉温焚烧,报警
2025-01-21 17:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 17:02:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 17:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 17:05:00,5,报警,低炉温焚烧,报警
2025-01-21 17:06:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 17:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 17:10:00,5,报警,低炉温焚烧,报警
2025-01-21 17:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 17:15:00,5,报警,低炉温焚烧,报警
2025-01-21 17:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 17:20:00,5,报警,低炉温焚烧,报警
2025-01-21 17:22:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 17:25:00,5,报警,低炉温焚烧,报警
2025-01-21 17:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 17:30:00,5,报警,低炉温焚烧,报警
2025-01-21 17:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 17:34:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 17:35:00,5,报警,低炉温焚烧,报警
2025-01-21 17:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 17:36:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 17:38:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 17:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 17:40:00,5,报警,低炉温焚烧,报警
2025-01-21 17:42:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 17:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 17:45:00,5,报警,低炉温焚烧,报警
2025-01-21 17:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 17:50:00,5,报警,低炉温焚烧,报警
2025-01-21 17:52:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 17:55:00,5,报警,低炉温焚烧,报警
2025-01-21 17:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 17:56:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 17:58:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 18:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 18:00:00,5,报警,低炉温焚烧,报警
2025-01-21 18:00:00,3,预警,氨逃逸偏高,预警
2025-01-21 18:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 18:05:00,5,报警,低炉温焚烧,报警
2025-01-21 18:08:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 18:10:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 18:10:00,5,报警,低炉温焚烧,报警
2025-01-21 18:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 18:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 18:15:00,5,报警,低炉温焚烧,报警
2025-01-21 18:16:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 18:18:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 18:20:00,5,报警,低炉温焚烧,报警
2025-01-21 18:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 18:25:00,5,报警,低炉温焚烧,报警
2025-01-21 18:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 18:30:00,5,报警,低炉温焚烧,报警
2025-01-21 18:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 18:35:00,5,报警,低炉温焚烧,报警
2025-01-21 18:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 18:40:00,5,报警,低炉温焚烧,报警
2025-01-21 18:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 18:42:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 18:45:00,5,报警,低炉温焚烧,报警
2025-01-21 18:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 18:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 18:50:00,5,报警,低炉温焚烧,报警
2025-01-21 18:50:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 18:55:00,5,报警,低炉温焚烧,报警
2025-01-21 18:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 19:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 19:00:00,5,报警,低炉温焚烧,报警
2025-01-21 19:00:00,3,预警,氨逃逸偏高,预警
2025-01-21 19:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 19:05:00,5,报警,低炉温焚烧,报警
2025-01-21 19:10:00,5,报警,低炉温焚烧,报警
2025-01-21 19:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 19:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 19:15:00,5,报警,低炉温焚烧,报警
2025-01-21 19:16:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 19:20:00,5,报警,低炉温焚烧,报警
2025-01-21 19:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 19:25:00,5,报警,低炉温焚烧,报警
2025-01-21 19:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 19:26:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 19:26:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 19:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 19:30:00,5,报警,低炉温焚烧,报警
2025-01-21 19:35:00,5,报警,低炉温焚烧,报警
2025-01-21 19:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 19:36:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 19:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 19:40:00,5,报警,低炉温焚烧,报警
2025-01-21 19:42:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 19:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 19:45:00,5,报警,低炉温焚烧,报警
2025-01-21 19:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 19:50:00,5,报警,低炉温焚烧,报警
2025-01-21 19:54:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 19:55:00,5,报警,低炉温焚烧,报警
2025-01-21 19:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 20:00:00,5,报警,低炉温焚烧,报警
2025-01-21 20:00:00,3,预警,氨逃逸偏高,预警
2025-01-21 20:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 20:05:00,5,报警,低炉温焚烧,报警
2025-01-21 20:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 20:08:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 20:08:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 20:10:00,5,报警,低炉温焚烧,报警
2025-01-21 20:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 20:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 20:15:00,5,报警,低炉温焚烧,报警
2025-01-21 20:18:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 20:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 20:20:00,5,报警,低炉温焚烧,报警
2025-01-21 20:22:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 20:24:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 20:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 20:25:00,5,报警,低炉温焚烧,报警
2025-01-21 20:30:00,5,报警,低炉温焚烧,报警
2025-01-21 20:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 20:35:00,5,报警,低炉温焚烧,报警
2025-01-21 20:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 20:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 20:40:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 20:40:00,5,报警,低炉温焚烧,报警
2025-01-21 20:45:00,5,报警,低炉温焚烧,报警
2025-01-21 20:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 20:50:00,5,报警,低炉温焚烧,报警
2025-01-21 20:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 20:55:00,5,报警,低炉温焚烧,报警
2025-01-21 20:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 21:00:00,3,预警,氨逃逸偏高,预警
2025-01-21 21:00:00,5,报警,低炉温焚烧,报警
2025-01-21 21:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 21:02:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 21:05:00,5,报警,低炉温焚烧,报警
2025-01-21 21:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 21:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 21:10:00,5,报警,低炉温焚烧,报警
2025-01-21 21:15:00,5,报警,低炉温焚烧,报警
2025-01-21 21:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 21:20:00,5,报警,低炉温焚烧,报警
2025-01-21 21:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 21:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 21:25:00,5,报警,低炉温焚烧,报警
2025-01-21 21:26:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 21:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 21:30:00,5,报警,低炉温焚烧,报警
2025-01-21 21:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 21:35:00,5,报警,低炉温焚烧,报警
2025-01-21 21:40:00,5,报警,低炉温焚烧,报警
2025-01-21 21:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 21:42:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 21:44:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 21:45:00,5,报警,低炉温焚烧,报警
2025-01-21 21:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 21:48:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 21:50:00,5,报警,低炉温焚烧,报警
2025-01-21 21:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 21:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 21:55:00,5,报警,低炉温焚烧,报警
2025-01-21 22:00:00,5,报警,低炉温焚烧,报警
2025-01-21 22:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 22:00:00,3,预警,氨逃逸偏高,预警
2025-01-21 22:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 22:05:00,5,报警,低炉温焚烧,报警
2025-01-21 22:06:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 22:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 22:10:00,5,报警,低炉温焚烧,报警
2025-01-21 22:10:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 22:14:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 22:15:00,5,报警,低炉温焚烧,报警
2025-01-21 22:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 22:20:00,5,报警,低炉温焚烧,报警
2025-01-21 22:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 22:24:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 22:25:00,5,报警,低炉温焚烧,报警
2025-01-21 22:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 22:30:00,5,报警,低炉温焚烧,报警
2025-01-21 22:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 22:30:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 22:32:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 22:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 22:35:00,5,报警,低炉温焚烧,报警
2025-01-21 22:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 22:40:00,5,报警,低炉温焚烧,报警
2025-01-21 22:44:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 22:45:00,5,报警,低炉温焚烧,报警
2025-01-21 22:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 22:50:00,5,报警,低炉温焚烧,报警
2025-01-21 22:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 22:54:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 22:55:00,5,报警,低炉温焚烧,报警
2025-01-21 22:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 23:00:00,3,预警,氨逃逸偏高,预警
2025-01-21 23:00:00,5,报警,低炉温焚烧,报警
2025-01-21 23:00:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 23:04:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 23:05:00,5,报警,低炉温焚烧,报警
2025-01-21 23:05:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 23:10:00,5,报警,低炉温焚烧,报警
2025-01-21 23:10:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 23:15:00,5,报警,低炉温焚烧,报警
2025-01-21 23:15:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 23:18:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 23:20:00,5,报警,低炉温焚烧,报警
2025-01-21 23:20:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 23:25:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 23:25:00,5,报警,低炉温焚烧,报警
2025-01-21 23:26:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 23:30:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 23:30:00,5,报警,低炉温焚烧,报警
2025-01-21 23:35:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 23:35:00,5,报警,低炉温焚烧,报警
2025-01-21 23:40:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 23:40:00,5,报警,低炉温焚烧,报警
2025-01-21 23:42:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 23:45:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 23:45:00,5,报警,低炉温焚烧,报警
2025-01-21 23:50:00,5,报警,低炉温焚烧,报警
2025-01-21 23:50:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 23:52:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-01-21 23:55:00,5,预警,瞬时低炉温焚烧,预警
2025-01-21 23:55:00,5,报警,低炉温焚烧,报警
