时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-04-15 16:40:00,5,预警,瞬时低炉温焚烧,预警
2025-04-15 16:40:00,5,报警,低炉温焚烧,报警
2025-04-15 16:42:00,4,预警,布袋除尘器压力损失偏高,预警
2025-04-15 16:45:00,5,报警,低炉温焚烧,报警
2025-04-15 16:45:00,5,预警,瞬时低炉温焚烧,预警
2025-04-15 16:50:00,5,报警,低炉温焚烧,报警
2025-04-15 16:50:00,5,预警,瞬时低炉温焚烧,预警
2025-04-15 16:54:00,4,预警,布袋除尘器压力损失偏高,预警
2025-04-15 16:55:00,5,预警,瞬时低炉温焚烧,预警
2025-04-15 16:55:00,5,报警,低炉温焚烧,报警
2025-04-15 17:00:00,5,报警,低炉温焚烧,报警
2025-04-15 17:00:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-04-15 17:00:00,5,预警,瞬时低炉温焚烧,预警
2025-04-15 17:05:00,5,预警,瞬时低炉温焚烧,预警
2025-04-15 17:05:00,5,报警,低炉温焚烧,报警
2025-04-15 17:10:00,5,预警,瞬时低炉温焚烧,预警
2025-04-15 17:10:00,5,报警,低炉温焚烧,报警
2025-04-15 17:15:00,5,预警,瞬时低炉温焚烧,预警
2025-04-15 17:15:00,5,报警,低炉温焚烧,报警
2025-04-15 17:20:00,5,预警,瞬时低炉温焚烧,预警
2025-04-15 17:20:00,5,报警,低炉温焚烧,报警
2025-04-15 17:25:00,5,预警,瞬时低炉温焚烧,预警
2025-04-15 17:25:00,5,报警,低炉温焚烧,报警
2025-04-15 17:30:00,5,预警,瞬时低炉温焚烧,预警
2025-04-15 17:30:00,5,报警,低炉温焚烧,报警
2025-04-15 17:35:00,5,预警,瞬时低炉温焚烧,预警
2025-04-15 17:35:00,5,报警,低炉温焚烧,报警
2025-04-15 17:40:00,5,报警,低炉温焚烧,报警
2025-04-15 17:40:00,5,预警,瞬时低炉温焚烧,预警
2025-04-15 17:45:00,5,报警,低炉温焚烧,报警
2025-04-15 17:45:00,5,预警,瞬时低炉温焚烧,预警
2025-04-15 17:50:00,5,预警,瞬时低炉温焚烧,预警
2025-04-15 17:50:00,5,报警,低炉温焚烧,报警
2025-04-15 17:55:00,5,报警,低炉温焚烧,报警
2025-04-15 17:55:00,5,预警,瞬时低炉温焚烧,预警
2025-04-15 18:00:00,5,预警,瞬时低炉温焚烧,预警
2025-04-15 18:00:00,5,报警,低炉温焚烧,报警
2025-04-15 18:05:00,5,报警,低炉温焚烧,报警
2025-04-15 18:05:00,5,预警,瞬时低炉温焚烧,预警
2025-04-15 18:10:00,5,报警,低炉温焚烧,报警
2025-04-15 18:10:00,5,预警,瞬时低炉温焚烧,预警
2025-04-15 18:15:00,5,预警,瞬时低炉温焚烧,预警
2025-04-15 18:15:00,5,报警,低炉温焚烧,报警
2025-04-15 18:20:00,5,预警,瞬时低炉温焚烧,预警
2025-04-15 18:20:00,5,报警,低炉温焚烧,报警
2025-04-15 18:25:00,5,报警,低炉温焚烧,报警
2025-04-15 18:25:00,5,预警,瞬时低炉温焚烧,预警
2025-04-15 18:30:00,5,预警,瞬时低炉温焚烧,预警
2025-04-15 18:30:00,5,报警,低炉温焚烧,报警
