时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-05-05 13:10:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 13:14:00,5,预警,焚烧炉出口氧含量偏高,预警
2025-05-05 13:15:00,6,报警,低炉温焚烧,报警
2025-05-05 13:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 13:16:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 13:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 13:20:00,6,报警,低炉温焚烧,报警
2025-05-05 13:22:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 13:25:00,6,报警,低炉温焚烧,报警
2025-05-05 13:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 13:30:00,6,报警,低炉温焚烧,报警
2025-05-05 13:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 13:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 13:35:00,6,报警,低炉温焚烧,报警
2025-05-05 13:36:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 13:40:00,6,报警,低炉温焚烧,报警
2025-05-05 13:40:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 13:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 13:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 13:45:00,6,报警,低炉温焚烧,报警
2025-05-05 13:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 13:50:00,6,报警,低炉温焚烧,报警
2025-05-05 13:52:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 13:55:00,6,报警,低炉温焚烧,报警
2025-05-05 13:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 14:00:00,6,报警,低炉温焚烧,报警
2025-05-05 14:00:00,5,预警,焚烧炉出口氧含量偏高,预警
2025-05-05 14:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 14:04:00,6,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 14:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 14:05:00,6,报警,低炉温焚烧,报警
2025-05-05 14:08:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 14:10:00,6,报警,低炉温焚烧,报警
2025-05-05 14:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 14:15:00,6,报警,低炉温焚烧,报警
2025-05-05 14:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 14:16:00,6,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 14:20:00,6,报警,低炉温焚烧,报警
2025-05-05 14:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 14:24:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 14:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 14:25:00,6,报警,低炉温焚烧,报警
2025-05-05 14:28:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-05-05 14:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 14:30:00,6,报警,低炉温焚烧,报警
2025-05-05 14:35:00,6,报警,低炉温焚烧,报警
2025-05-05 14:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 14:36:00,6,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 14:40:00,6,报警,低炉温焚烧,报警
2025-05-05 14:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 14:40:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-05-05 14:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 14:45:00,6,报警,低炉温焚烧,报警
2025-05-05 14:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 14:50:00,6,报警,低炉温焚烧,报警
2025-05-05 14:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 14:55:00,6,报警,低炉温焚烧,报警
2025-05-05 15:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-05-05 15:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 15:00:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 15:00:00,6,预警,烟气中氯化氢（HCl）浓度较高,预警
2025-05-05 15:00:00,6,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-05-05 15:00:00,6,报警,低炉温焚烧,报警
2025-05-05 15:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 15:05:00,6,报警,低炉温焚烧,报警
2025-05-05 15:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 15:10:00,6,报警,低炉温焚烧,报警
2025-05-05 15:12:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 15:12:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-05-05 15:15:00,6,报警,低炉温焚烧,报警
2025-05-05 15:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 15:20:00,6,报警,低炉温焚烧,报警
2025-05-05 15:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 15:25:00,6,报警,低炉温焚烧,报警
2025-05-05 15:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 15:30:00,6,报警,低炉温焚烧,报警
2025-05-05 15:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 15:35:00,6,报警,低炉温焚烧,报警
2025-05-05 15:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 15:38:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 15:40:00,6,报警,低炉温焚烧,报警
2025-05-05 15:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 15:42:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 15:42:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-05-05 15:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 15:45:00,6,报警,低炉温焚烧,报警
2025-05-05 15:50:00,6,报警,低炉温焚烧,报警
2025-05-05 15:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 15:55:00,6,报警,低炉温焚烧,报警
2025-05-05 15:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 16:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 16:00:00,6,报警,低炉温焚烧,报警
2025-05-05 16:00:00,6,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-05-05 16:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-05-05 16:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 16:05:00,6,报警,低炉温焚烧,报警
2025-05-05 16:10:00,6,报警,低炉温焚烧,报警
2025-05-05 16:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 16:12:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 16:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 16:15:00,6,报警,低炉温焚烧,报警
2025-05-05 16:16:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-05-05 16:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 16:20:00,6,报警,低炉温焚烧,报警
2025-05-05 16:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 16:25:00,6,报警,低炉温焚烧,报警
2025-05-05 16:30:00,6,报警,低炉温焚烧,报警
2025-05-05 16:30:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 16:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 16:32:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-05-05 16:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 16:35:00,6,报警,低炉温焚烧,报警
2025-05-05 16:38:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 16:40:00,6,报警,低炉温焚烧,报警
2025-05-05 16:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 16:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 16:45:00,6,报警,低炉温焚烧,报警
2025-05-05 16:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 16:50:00,6,报警,低炉温焚烧,报警
2025-05-05 16:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 16:55:00,6,报警,低炉温焚烧,报警
2025-05-05 17:00:00,6,报警,低炉温焚烧,报警
2025-05-05 17:00:00,6,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-05-05 17:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 17:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-05-05 17:00:00,6,预警,烟气中氯化氢（HCl）浓度较高,预警
2025-05-05 17:02:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-05-05 17:04:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 17:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 17:05:00,6,报警,低炉温焚烧,报警
2025-05-05 17:10:00,6,报警,低炉温焚烧,报警
2025-05-05 17:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 17:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 17:15:00,6,报警,低炉温焚烧,报警
2025-05-05 17:18:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 17:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 17:20:00,6,报警,低炉温焚烧,报警
2025-05-05 17:22:00,4,预警,布袋除尘器压力损失偏高,预警
2025-05-05 17:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 17:25:00,6,报警,低炉温焚烧,报警
2025-05-05 17:28:00,4,预警,布袋除尘器压力损失偏高,预警
2025-05-05 17:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 17:30:00,6,报警,低炉温焚烧,报警
2025-05-05 17:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 17:35:00,6,报警,低炉温焚烧,报警
2025-05-05 17:40:00,6,报警,低炉温焚烧,报警
2025-05-05 17:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 17:45:00,6,报警,低炉温焚烧,报警
2025-05-05 17:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 17:46:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 17:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 17:50:00,6,报警,低炉温焚烧,报警
2025-05-05 17:52:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 17:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 17:55:00,6,报警,低炉温焚烧,报警
2025-05-05 18:00:00,6,报警,低炉温焚烧,报警
2025-05-05 18:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 18:02:00,4,预警,布袋除尘器压力损失偏高,预警
2025-05-05 18:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 18:05:00,6,报警,低炉温焚烧,报警
2025-05-05 18:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 18:10:00,6,报警,低炉温焚烧,报警
2025-05-05 18:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 18:12:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 18:14:00,4,预警,布袋除尘器压力损失偏高,预警
2025-05-05 18:15:00,6,报警,低炉温焚烧,报警
2025-05-05 18:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 18:20:00,6,报警,低炉温焚烧,报警
2025-05-05 18:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 18:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 18:25:00,6,报警,低炉温焚烧,报警
2025-05-05 18:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 18:30:00,6,报警,低炉温焚烧,报警
2025-05-05 18:34:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 18:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 18:35:00,6,报警,低炉温焚烧,报警
2025-05-05 18:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 18:40:00,6,报警,低炉温焚烧,报警
2025-05-05 18:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 18:45:00,6,报警,低炉温焚烧,报警
2025-05-05 18:50:00,6,报警,低炉温焚烧,报警
2025-05-05 18:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 18:55:00,6,报警,低炉温焚烧,报警
2025-05-05 18:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 19:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 19:00:00,6,报警,低炉温焚烧,报警
2025-05-05 19:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 19:05:00,6,报警,低炉温焚烧,报警
2025-05-05 19:10:00,6,报警,低炉温焚烧,报警
2025-05-05 19:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 19:14:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 19:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 19:15:00,6,报警,低炉温焚烧,报警
2025-05-05 19:20:00,6,报警,低炉温焚烧,报警
2025-05-05 19:20:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 19:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 19:25:00,6,报警,低炉温焚烧,报警
2025-05-05 19:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 19:30:00,6,报警,低炉温焚烧,报警
2025-05-05 19:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 19:30:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 19:35:00,6,报警,低炉温焚烧,报警
2025-05-05 19:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 19:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 19:40:00,6,报警,低炉温焚烧,报警
2025-05-05 19:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 19:45:00,6,报警,低炉温焚烧,报警
2025-05-05 19:48:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 19:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 19:50:00,6,报警,低炉温焚烧,报警
2025-05-05 19:55:00,6,报警,低炉温焚烧,报警
2025-05-05 19:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 20:00:00,6,报警,低炉温焚烧,报警
2025-05-05 20:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 20:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 20:05:00,6,报警,低炉温焚烧,报警
2025-05-05 20:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 20:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 20:10:00,6,报警,低炉温焚烧,报警
2025-05-05 20:15:00,6,报警,低炉温焚烧,报警
2025-05-05 20:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 20:18:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 20:20:00,6,报警,低炉温焚烧,报警
2025-05-05 20:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 20:25:00,6,报警,低炉温焚烧,报警
2025-05-05 20:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 20:30:00,6,报警,低炉温焚烧,报警
2025-05-05 20:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 20:32:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 20:35:00,6,报警,低炉温焚烧,报警
2025-05-05 20:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 20:40:00,6,报警,低炉温焚烧,报警
2025-05-05 20:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 20:45:00,6,报警,低炉温焚烧,报警
2025-05-05 20:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 20:50:00,6,报警,低炉温焚烧,报警
2025-05-05 20:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 20:55:00,6,报警,低炉温焚烧,报警
2025-05-05 20:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 21:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 21:00:00,6,报警,低炉温焚烧,报警
2025-05-05 21:04:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 21:04:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-05-05 21:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 21:05:00,6,报警,低炉温焚烧,报警
2025-05-05 21:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 21:10:00,6,报警,低炉温焚烧,报警
2025-05-05 21:15:00,6,报警,低炉温焚烧,报警
2025-05-05 21:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 21:20:00,6,报警,低炉温焚烧,报警
2025-05-05 21:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 21:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 21:25:00,6,报警,低炉温焚烧,报警
2025-05-05 21:28:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 21:30:00,6,报警,低炉温焚烧,报警
2025-05-05 21:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 21:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 21:35:00,6,报警,低炉温焚烧,报警
2025-05-05 21:40:00,6,报警,低炉温焚烧,报警
2025-05-05 21:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 21:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 21:45:00,6,报警,低炉温焚烧,报警
2025-05-05 21:48:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 21:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 21:50:00,6,报警,低炉温焚烧,报警
2025-05-05 21:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 21:55:00,6,报警,低炉温焚烧,报警
2025-05-05 22:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 22:00:00,6,报警,低炉温焚烧,报警
2025-05-05 22:04:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 22:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 22:05:00,6,报警,低炉温焚烧,报警
2025-05-05 22:10:00,6,报警,低炉温焚烧,报警
2025-05-05 22:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 22:10:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 22:15:00,6,报警,低炉温焚烧,报警
2025-05-05 22:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 22:18:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 22:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 22:20:00,6,报警,低炉温焚烧,报警
2025-05-05 22:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 22:25:00,6,报警,低炉温焚烧,报警
2025-05-05 22:26:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 22:30:00,6,报警,低炉温焚烧,报警
2025-05-05 22:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 22:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 22:35:00,6,报警,低炉温焚烧,报警
2025-05-05 22:40:00,6,报警,低炉温焚烧,报警
2025-05-05 22:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 22:42:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 22:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 22:45:00,6,报警,低炉温焚烧,报警
2025-05-05 22:50:00,6,报警,低炉温焚烧,报警
2025-05-05 22:50:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 22:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 22:55:00,6,报警,低炉温焚烧,报警
2025-05-05 22:55:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 23:00:00,6,报警,低炉温焚烧,报警
2025-05-05 23:00:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 23:05:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 23:05:00,6,报警,低炉温焚烧,报警
2025-05-05 23:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 23:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 23:10:00,6,报警,低炉温焚烧,报警
2025-05-05 23:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 23:15:00,6,报警,低炉温焚烧,报警
2025-05-05 23:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 23:20:00,6,报警,低炉温焚烧,报警
2025-05-05 23:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 23:25:00,6,报警,低炉温焚烧,报警
2025-05-05 23:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 23:30:00,6,报警,低炉温焚烧,报警
2025-05-05 23:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 23:35:00,6,报警,低炉温焚烧,报警
2025-05-05 23:40:00,6,报警,低炉温焚烧,报警
2025-05-05 23:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 23:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 23:45:00,6,报警,低炉温焚烧,报警
2025-05-05 23:46:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 23:50:00,6,报警,低炉温焚烧,报警
2025-05-05 23:50:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-05 23:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-05 23:55:00,6,报警,低炉温焚烧,报警
2025-05-05 23:55:00,6,预警,瞬时低炉温焚烧,预警
