时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-06-03 13:46:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-03 13:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 13:50:00,6,报警,低炉温焚烧,报警
2025-06-03 13:52:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-03 13:55:00,6,报警,低炉温焚烧,报警
2025-06-03 13:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 13:58:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-03 14:00:00,6,报警,低炉温焚烧,报警
2025-06-03 14:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 14:05:00,6,报警,低炉温焚烧,报警
2025-06-03 14:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 14:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-03 14:10:00,6,报警,低炉温焚烧,报警
2025-06-03 14:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 14:12:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-03 14:15:00,6,报警,低炉温焚烧,报警
2025-06-03 14:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 14:16:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-03 14:20:00,6,报警,低炉温焚烧,报警
2025-06-03 14:20:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-03 14:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 14:24:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-03 14:25:00,6,报警,低炉温焚烧,报警
2025-06-03 14:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 14:30:00,6,报警,低炉温焚烧,报警
2025-06-03 14:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 14:34:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-03 14:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 14:35:00,6,报警,低炉温焚烧,报警
2025-06-03 14:40:00,6,报警,低炉温焚烧,报警
2025-06-03 14:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 14:42:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-03 14:45:00,6,报警,低炉温焚烧,报警
2025-06-03 14:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 14:48:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-03 14:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 14:50:00,6,报警,低炉温焚烧,报警
2025-06-03 14:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 14:55:00,6,报警,低炉温焚烧,报警
2025-06-03 14:56:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-03 15:00:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-03 15:00:00,6,报警,低炉温焚烧,报警
2025-06-03 15:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 15:04:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-03 15:05:00,6,报警,低炉温焚烧,报警
2025-06-03 15:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 15:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 15:10:00,6,报警,低炉温焚烧,报警
2025-06-03 15:12:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-03 15:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 15:15:00,6,报警,低炉温焚烧,报警
2025-06-03 15:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 15:20:00,6,报警,低炉温焚烧,报警
2025-06-03 15:24:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-03 15:25:00,6,报警,低炉温焚烧,报警
2025-06-03 15:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 15:26:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-03 15:30:00,6,报警,低炉温焚烧,报警
2025-06-03 15:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 15:35:00,6,报警,低炉温焚烧,报警
2025-06-03 15:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 15:40:00,6,报警,低炉温焚烧,报警
2025-06-03 15:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 15:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 15:45:00,6,报警,低炉温焚烧,报警
2025-06-03 15:50:00,6,报警,低炉温焚烧,报警
2025-06-03 15:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 15:52:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-03 15:55:00,6,报警,低炉温焚烧,报警
2025-06-03 15:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 15:58:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-03 15:58:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-03 16:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 16:00:00,6,报警,低炉温焚烧,报警
2025-06-03 16:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 16:05:00,6,报警,低炉温焚烧,报警
2025-06-03 16:10:00,6,报警,低炉温焚烧,报警
2025-06-03 16:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 16:12:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-03 16:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 16:15:00,6,报警,低炉温焚烧,报警
2025-06-03 16:16:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-03 16:20:00,6,报警,低炉温焚烧,报警
2025-06-03 16:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 16:25:00,6,报警,低炉温焚烧,报警
2025-06-03 16:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 16:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 16:30:00,6,报警,低炉温焚烧,报警
2025-06-03 16:30:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-03 16:35:00,6,报警,低炉温焚烧,报警
2025-06-03 16:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 16:40:00,6,报警,低炉温焚烧,报警
2025-06-03 16:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 16:45:00,6,报警,低炉温焚烧,报警
2025-06-03 16:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 16:48:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-03 16:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 16:50:00,6,报警,低炉温焚烧,报警
2025-06-03 16:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 16:55:00,6,报警,低炉温焚烧,报警
2025-06-03 16:56:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-03 17:00:00,6,报警,低炉温焚烧,报警
2025-06-03 17:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 17:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 17:05:00,6,报警,低炉温焚烧,报警
2025-06-03 17:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 17:10:00,6,报警,低炉温焚烧,报警
2025-06-03 17:10:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-03 17:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 17:15:00,6,报警,低炉温焚烧,报警
2025-06-03 17:20:00,6,报警,低炉温焚烧,报警
2025-06-03 17:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 17:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 17:25:00,6,报警,低炉温焚烧,报警
2025-06-03 17:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 17:30:00,6,报警,低炉温焚烧,报警
2025-06-03 17:35:00,6,报警,低炉温焚烧,报警
2025-06-03 17:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 17:40:00,6,报警,低炉温焚烧,报警
2025-06-03 17:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 17:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 17:45:00,6,报警,低炉温焚烧,报警
2025-06-03 17:50:00,6,报警,低炉温焚烧,报警
2025-06-03 17:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 17:55:00,6,报警,低炉温焚烧,报警
2025-06-03 17:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 18:00:00,6,报警,低炉温焚烧,报警
2025-06-03 18:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 18:05:00,6,报警,低炉温焚烧,报警
2025-06-03 18:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 18:10:00,6,报警,低炉温焚烧,报警
2025-06-03 18:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 18:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 18:15:00,6,报警,低炉温焚烧,报警
2025-06-03 18:20:00,6,报警,低炉温焚烧,报警
2025-06-03 18:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 18:25:00,6,报警,低炉温焚烧,报警
2025-06-03 18:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 18:30:00,6,报警,低炉温焚烧,报警
2025-06-03 18:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 18:35:00,6,报警,低炉温焚烧,报警
2025-06-03 18:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 18:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 18:40:00,6,报警,低炉温焚烧,报警
2025-06-03 18:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 18:45:00,6,报警,低炉温焚烧,报警
2025-06-03 18:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 18:50:00,6,报警,低炉温焚烧,报警
2025-06-03 18:55:00,6,报警,低炉温焚烧,报警
2025-06-03 18:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 19:00:00,6,报警,低炉温焚烧,报警
2025-06-03 19:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 19:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 19:05:00,6,报警,低炉温焚烧,报警
2025-06-03 19:10:00,6,报警,低炉温焚烧,报警
2025-06-03 19:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 19:15:00,6,报警,低炉温焚烧,报警
2025-06-03 19:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 19:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 19:20:00,6,报警,低炉温焚烧,报警
2025-06-03 19:25:00,6,报警,低炉温焚烧,报警
2025-06-03 19:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 19:30:00,6,报警,低炉温焚烧,报警
2025-06-03 19:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 19:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 19:35:00,6,报警,低炉温焚烧,报警
2025-06-03 19:40:00,6,报警,低炉温焚烧,报警
2025-06-03 19:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 19:45:00,6,报警,低炉温焚烧,报警
2025-06-03 19:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 19:50:00,6,报警,低炉温焚烧,报警
2025-06-03 19:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 19:55:00,6,报警,低炉温焚烧,报警
2025-06-03 19:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 20:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 20:00:00,6,报警,低炉温焚烧,报警
2025-06-03 20:05:00,6,报警,低炉温焚烧,报警
2025-06-03 20:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 20:10:00,6,报警,低炉温焚烧,报警
2025-06-03 20:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 20:15:00,6,报警,低炉温焚烧,报警
2025-06-03 20:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 20:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 20:20:00,6,报警,低炉温焚烧,报警
2025-06-03 20:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 20:25:00,6,报警,低炉温焚烧,报警
2025-06-03 20:26:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-03 20:30:00,6,报警,低炉温焚烧,报警
2025-06-03 20:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 20:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 20:35:00,6,报警,低炉温焚烧,报警
2025-06-03 20:40:00,6,报警,低炉温焚烧,报警
2025-06-03 20:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 20:45:00,6,报警,低炉温焚烧,报警
2025-06-03 20:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 20:50:00,6,报警,低炉温焚烧,报警
2025-06-03 20:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 20:52:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-03 20:55:00,6,报警,低炉温焚烧,报警
2025-06-03 20:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 21:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 21:00:00,6,报警,低炉温焚烧,报警
2025-06-03 21:05:00,6,报警,低炉温焚烧,报警
2025-06-03 21:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 21:08:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-03 21:10:00,6,报警,低炉温焚烧,报警
2025-06-03 21:10:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-03 21:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 21:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 21:15:00,6,报警,低炉温焚烧,报警
2025-06-03 21:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 21:20:00,6,报警,低炉温焚烧,报警
2025-06-03 21:25:00,6,报警,低炉温焚烧,报警
2025-06-03 21:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 21:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 21:30:00,6,报警,低炉温焚烧,报警
2025-06-03 21:35:00,6,报警,低炉温焚烧,报警
2025-06-03 21:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 21:40:00,6,报警,低炉温焚烧,报警
2025-06-03 21:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 21:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 21:45:00,6,报警,低炉温焚烧,报警
2025-06-03 21:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 21:50:00,6,报警,低炉温焚烧,报警
2025-06-03 21:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 21:55:00,6,报警,低炉温焚烧,报警
2025-06-03 22:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 22:00:00,6,报警,低炉温焚烧,报警
2025-06-03 22:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 22:05:00,6,报警,低炉温焚烧,报警
2025-06-03 22:06:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-03 22:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 22:10:00,6,报警,低炉温焚烧,报警
2025-06-03 22:15:00,6,报警,低炉温焚烧,报警
2025-06-03 22:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 22:18:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-03 22:20:00,6,报警,低炉温焚烧,报警
2025-06-03 22:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 22:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 22:25:00,6,报警,低炉温焚烧,报警
2025-06-03 22:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 22:30:00,6,报警,低炉温焚烧,报警
2025-06-03 22:35:00,6,报警,低炉温焚烧,报警
2025-06-03 22:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 22:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 22:40:00,6,报警,低炉温焚烧,报警
2025-06-03 22:45:00,6,报警,低炉温焚烧,报警
2025-06-03 22:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 22:48:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-03 22:50:00,6,报警,低炉温焚烧,报警
2025-06-03 22:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 22:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 22:55:00,6,报警,低炉温焚烧,报警
2025-06-03 23:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 23:00:00,6,报警,低炉温焚烧,报警
2025-06-03 23:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 23:05:00,6,报警,低炉温焚烧,报警
2025-06-03 23:10:00,6,报警,低炉温焚烧,报警
2025-06-03 23:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 23:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 23:15:00,6,报警,低炉温焚烧,报警
2025-06-03 23:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 23:20:00,6,报警,低炉温焚烧,报警
2025-06-03 23:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 23:25:00,6,报警,低炉温焚烧,报警
2025-06-03 23:30:00,6,报警,低炉温焚烧,报警
2025-06-03 23:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 23:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 23:35:00,6,报警,低炉温焚烧,报警
2025-06-03 23:38:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-03 23:40:00,6,报警,低炉温焚烧,报警
2025-06-03 23:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 23:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 23:45:00,6,报警,低炉温焚烧,报警
2025-06-03 23:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 23:50:00,6,报警,低炉温焚烧,报警
2025-06-03 23:55:00,6,报警,低炉温焚烧,报警
2025-06-03 23:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-03 23:56:00,5,预警,焚烧炉出口氧含量偏低,预警
