时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-06-06 13:42:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 13:45:00,6,报警,低炉温焚烧,报警
2025-06-06 13:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 13:50:00,6,报警,低炉温焚烧,报警
2025-06-06 13:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 13:55:00,6,报警,低炉温焚烧,报警
2025-06-06 13:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 14:00:00,6,报警,低炉温焚烧,报警
2025-06-06 14:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 14:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 14:05:00,6,报警,低炉温焚烧,报警
2025-06-06 14:10:00,6,报警,低炉温焚烧,报警
2025-06-06 14:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 14:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 14:15:00,6,报警,低炉温焚烧,报警
2025-06-06 14:20:00,6,报警,低炉温焚烧,报警
2025-06-06 14:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 14:25:00,6,报警,低炉温焚烧,报警
2025-06-06 14:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 14:30:00,6,报警,低炉温焚烧,报警
2025-06-06 14:30:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 14:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 14:34:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 14:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 14:35:00,6,报警,低炉温焚烧,报警
2025-06-06 14:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 14:40:00,6,报警,低炉温焚烧,报警
2025-06-06 14:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 14:45:00,6,报警,低炉温焚烧,报警
2025-06-06 14:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 14:50:00,6,报警,低炉温焚烧,报警
2025-06-06 14:52:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 14:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 14:55:00,6,报警,低炉温焚烧,报警
2025-06-06 14:56:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 15:00:00,6,预警,烟气中氯化氢（HCl）浓度较高,预警
2025-06-06 15:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 15:00:00,6,报警,低炉温焚烧,报警
2025-06-06 15:00:00,6,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-06-06 15:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-06-06 15:05:00,6,报警,低炉温焚烧,报警
2025-06-06 15:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 15:10:00,6,报警,低炉温焚烧,报警
2025-06-06 15:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 15:15:00,6,报警,低炉温焚烧,报警
2025-06-06 15:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 15:15:00,5,报警,低炉温焚烧,报警
2025-06-06 15:15:00,5,预警,瞬时低炉温焚烧,预警
2025-06-06 15:20:00,6,报警,低炉温焚烧,报警
2025-06-06 15:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 15:22:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 15:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 15:25:00,6,报警,低炉温焚烧,报警
2025-06-06 15:30:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 15:30:00,6,报警,低炉温焚烧,报警
2025-06-06 15:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 15:32:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-06 15:35:00,6,报警,低炉温焚烧,报警
2025-06-06 15:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 15:38:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-06 15:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 15:40:00,6,报警,低炉温焚烧,报警
2025-06-06 15:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 15:45:00,6,报警,低炉温焚烧,报警
2025-06-06 15:46:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 15:48:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-06 15:50:00,6,报警,低炉温焚烧,报警
2025-06-06 15:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 15:55:00,6,报警,低炉温焚烧,报警
2025-06-06 15:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 15:58:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 16:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-06-06 16:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 16:00:00,6,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-06-06 16:00:00,6,报警,低炉温焚烧,报警
2025-06-06 16:05:00,6,报警,低炉温焚烧,报警
2025-06-06 16:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 16:06:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-06 16:10:00,6,报警,低炉温焚烧,报警
2025-06-06 16:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 16:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 16:15:00,6,报警,低炉温焚烧,报警
2025-06-06 16:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 16:20:00,6,报警,低炉温焚烧,报警
2025-06-06 16:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 16:25:00,6,报警,低炉温焚烧,报警
2025-06-06 16:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 16:30:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 16:30:00,6,报警,低炉温焚烧,报警
2025-06-06 16:34:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-06 16:35:00,6,报警,低炉温焚烧,报警
2025-06-06 16:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 16:38:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 16:40:00,6,报警,低炉温焚烧,报警
2025-06-06 16:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 16:44:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 16:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 16:45:00,6,报警,低炉温焚烧,报警
2025-06-06 16:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 16:50:00,6,报警,低炉温焚烧,报警
2025-06-06 16:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 16:55:00,6,报警,低炉温焚烧,报警
2025-06-06 17:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-06-06 17:00:00,6,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-06-06 17:00:00,6,报警,低炉温焚烧,报警
2025-06-06 17:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 17:05:00,6,报警,低炉温焚烧,报警
2025-06-06 17:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 17:10:00,6,报警,低炉温焚烧,报警
2025-06-06 17:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 17:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 17:15:00,6,报警,低炉温焚烧,报警
2025-06-06 17:16:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-06 17:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 17:20:00,6,报警,低炉温焚烧,报警
2025-06-06 17:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 17:25:00,6,报警,低炉温焚烧,报警
2025-06-06 17:30:00,6,报警,低炉温焚烧,报警
2025-06-06 17:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 17:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 17:35:00,6,报警,低炉温焚烧,报警
2025-06-06 17:40:00,6,报警,低炉温焚烧,报警
2025-06-06 17:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 17:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 17:45:00,6,报警,低炉温焚烧,报警
2025-06-06 17:50:00,6,报警,低炉温焚烧,报警
2025-06-06 17:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 17:55:00,6,报警,低炉温焚烧,报警
2025-06-06 17:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 18:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 18:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-06-06 18:00:00,6,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-06-06 18:00:00,6,报警,低炉温焚烧,报警
2025-06-06 18:00:00,5,预警,焚烧炉出口氧含量偏高,预警
2025-06-06 18:05:00,6,报警,低炉温焚烧,报警
2025-06-06 18:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 18:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 18:10:00,6,报警,低炉温焚烧,报警
2025-06-06 18:14:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 18:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 18:15:00,6,报警,低炉温焚烧,报警
2025-06-06 18:20:00,6,报警,低炉温焚烧,报警
2025-06-06 18:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 18:22:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 18:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 18:25:00,6,报警,低炉温焚烧,报警
2025-06-06 18:26:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 18:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 18:30:00,6,报警,低炉温焚烧,报警
2025-06-06 18:32:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 18:35:00,6,报警,低炉温焚烧,报警
2025-06-06 18:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 18:40:00,6,报警,低炉温焚烧,报警
2025-06-06 18:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 18:42:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 18:45:00,6,报警,低炉温焚烧,报警
2025-06-06 18:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 18:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 18:50:00,6,报警,低炉温焚烧,报警
2025-06-06 18:54:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 18:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 18:55:00,6,报警,低炉温焚烧,报警
2025-06-06 19:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 19:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-06-06 19:00:00,6,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-06-06 19:00:00,6,报警,低炉温焚烧,报警
2025-06-06 19:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 19:05:00,6,报警,低炉温焚烧,报警
2025-06-06 19:08:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 19:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 19:10:00,6,报警,低炉温焚烧,报警
2025-06-06 19:14:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 19:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 19:15:00,6,报警,低炉温焚烧,报警
2025-06-06 19:20:00,6,报警,低炉温焚烧,报警
2025-06-06 19:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 19:24:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 19:25:00,6,报警,低炉温焚烧,报警
2025-06-06 19:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 19:26:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-06 19:30:00,6,报警,低炉温焚烧,报警
2025-06-06 19:30:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 19:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 19:35:00,6,报警,低炉温焚烧,报警
2025-06-06 19:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 19:36:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-06 19:40:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 19:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 19:40:00,6,报警,低炉温焚烧,报警
2025-06-06 19:44:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 19:45:00,6,报警,低炉温焚烧,报警
2025-06-06 19:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 19:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 19:50:00,6,报警,低炉温焚烧,报警
2025-06-06 19:55:00,6,报警,低炉温焚烧,报警
2025-06-06 19:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 19:58:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 20:00:00,6,报警,低炉温焚烧,报警
2025-06-06 20:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-06-06 20:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 20:00:00,6,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-06-06 20:05:00,6,报警,低炉温焚烧,报警
2025-06-06 20:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 20:10:00,6,报警,低炉温焚烧,报警
2025-06-06 20:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 20:14:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 20:15:00,6,报警,低炉温焚烧,报警
2025-06-06 20:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 20:20:00,6,报警,低炉温焚烧,报警
2025-06-06 20:20:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 20:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 20:25:00,6,报警,低炉温焚烧,报警
2025-06-06 20:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 20:26:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 20:30:00,6,报警,低炉温焚烧,报警
2025-06-06 20:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 20:35:00,6,报警,低炉温焚烧,报警
2025-06-06 20:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 20:38:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 20:40:00,6,报警,低炉温焚烧,报警
2025-06-06 20:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 20:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 20:45:00,6,报警,低炉温焚烧,报警
2025-06-06 20:46:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 20:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 20:50:00,6,报警,低炉温焚烧,报警
2025-06-06 20:54:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 20:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 20:55:00,6,报警,低炉温焚烧,报警
2025-06-06 21:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 21:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-06-06 21:00:00,6,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-06-06 21:00:00,6,报警,低炉温焚烧,报警
2025-06-06 21:02:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 21:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 21:05:00,6,报警,低炉温焚烧,报警
2025-06-06 21:10:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 21:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 21:10:00,6,报警,低炉温焚烧,报警
2025-06-06 21:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 21:15:00,6,报警,低炉温焚烧,报警
2025-06-06 21:16:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-06 21:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 21:20:00,6,报警,低炉温焚烧,报警
2025-06-06 21:24:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 21:25:00,6,报警,低炉温焚烧,报警
2025-06-06 21:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 21:30:00,6,报警,低炉温焚烧,报警
2025-06-06 21:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 21:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 21:35:00,6,报警,低炉温焚烧,报警
2025-06-06 21:38:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 21:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 21:40:00,6,报警,低炉温焚烧,报警
2025-06-06 21:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 21:45:00,6,报警,低炉温焚烧,报警
2025-06-06 21:46:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 21:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 21:50:00,6,报警,低炉温焚烧,报警
2025-06-06 21:54:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 21:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 21:55:00,6,报警,低炉温焚烧,报警
2025-06-06 22:00:00,6,报警,低炉温焚烧,报警
2025-06-06 22:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 22:00:00,6,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-06-06 22:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-06-06 22:05:00,6,报警,低炉温焚烧,报警
2025-06-06 22:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 22:08:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 22:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 22:10:00,6,报警,低炉温焚烧,报警
2025-06-06 22:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 22:15:00,6,报警,低炉温焚烧,报警
2025-06-06 22:20:00,6,报警,低炉温焚烧,报警
2025-06-06 22:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 22:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 22:25:00,6,报警,低炉温焚烧,报警
2025-06-06 22:30:00,6,报警,低炉温焚烧,报警
2025-06-06 22:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 22:35:00,6,报警,低炉温焚烧,报警
2025-06-06 22:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 22:40:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 22:40:00,6,报警,低炉温焚烧,报警
2025-06-06 22:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 22:45:00,6,报警,低炉温焚烧,报警
2025-06-06 22:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 22:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 22:50:00,6,报警,低炉温焚烧,报警
2025-06-06 22:52:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 22:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 22:55:00,6,报警,低炉温焚烧,报警
2025-06-06 23:00:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 23:00:00,6,报警,低炉温焚烧,报警
2025-06-06 23:00:00,6,预警,烟气中颗粒物（PM）浓度较高,预警
2025-06-06 23:00:00,6,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-06-06 23:05:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 23:05:00,6,报警,低炉温焚烧,报警
2025-06-06 23:08:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 23:10:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 23:10:00,6,报警,低炉温焚烧,报警
2025-06-06 23:15:00,6,报警,低炉温焚烧,报警
2025-06-06 23:15:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 23:16:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-06-06 23:20:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 23:20:00,6,报警,低炉温焚烧,报警
2025-06-06 23:22:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 23:25:00,6,报警,低炉温焚烧,报警
2025-06-06 23:25:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 23:30:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 23:30:00,6,报警,低炉温焚烧,报警
2025-06-06 23:30:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 23:34:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 23:35:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 23:35:00,6,报警,低炉温焚烧,报警
2025-06-06 23:40:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 23:40:00,6,报警,低炉温焚烧,报警
2025-06-06 23:45:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 23:45:00,6,报警,低炉温焚烧,报警
2025-06-06 23:48:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-06-06 23:50:00,6,报警,低炉温焚烧,报警
2025-06-06 23:50:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 23:55:00,6,报警,低炉温焚烧,报警
2025-06-06 23:55:00,6,预警,瞬时低炉温焚烧,预警
2025-06-06 23:58:00,5,预警,焚烧炉出口氧含量偏低,预警
