时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-02-03 08:00:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 08:00:00,5,报警,低炉温焚烧,报警
2025-02-03 08:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 08:00:00,4,报警,低炉温焚烧,报警
2025-02-03 08:04:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 08:05:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 08:05:00,5,报警,低炉温焚烧,报警
2025-02-03 08:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 08:05:00,4,报警,低炉温焚烧,报警
2025-02-03 08:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 08:10:00,5,报警,低炉温焚烧,报警
2025-02-03 08:10:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 08:10:00,4,报警,低炉温焚烧,报警
2025-02-03 08:15:00,4,报警,低炉温焚烧,报警
2025-02-03 08:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 08:15:00,5,报警,低炉温焚烧,报警
2025-02-03 08:15:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 08:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 08:20:00,4,报警,低炉温焚烧,报警
2025-02-03 08:20:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 08:20:00,5,报警,低炉温焚烧,报警
2025-02-03 08:20:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 08:25:00,4,报警,低炉温焚烧,报警
2025-02-03 08:25:00,5,报警,低炉温焚烧,报警
2025-02-03 08:25:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 08:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 08:30:00,5,报警,低炉温焚烧,报警
2025-02-03 08:30:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 08:30:00,4,报警,低炉温焚烧,报警
2025-02-03 08:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 08:35:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 08:35:00,4,报警,低炉温焚烧,报警
2025-02-03 08:35:00,5,报警,低炉温焚烧,报警
2025-02-03 08:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 08:38:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 08:40:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 08:40:00,4,报警,低炉温焚烧,报警
2025-02-03 08:40:00,5,报警,低炉温焚烧,报警
2025-02-03 08:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 08:45:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 08:45:00,4,报警,低炉温焚烧,报警
2025-02-03 08:45:00,5,报警,低炉温焚烧,报警
2025-02-03 08:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 08:46:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 08:48:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 08:50:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 08:50:00,5,报警,低炉温焚烧,报警
2025-02-03 08:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 08:50:00,4,报警,低炉温焚烧,报警
2025-02-03 08:52:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 08:55:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 08:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 08:55:00,5,报警,低炉温焚烧,报警
2025-02-03 08:55:00,4,报警,低炉温焚烧,报警
2025-02-03 08:56:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 09:00:00,4,报警,低炉温焚烧,报警
2025-02-03 09:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 09:00:00,5,报警,低炉温焚烧,报警
2025-02-03 09:00:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 09:05:00,5,报警,低炉温焚烧,报警
2025-02-03 09:05:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 09:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 09:05:00,4,报警,低炉温焚烧,报警
2025-02-03 09:08:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-03 09:10:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 09:10:00,5,报警,低炉温焚烧,报警
2025-02-03 09:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 09:10:00,4,报警,低炉温焚烧,报警
2025-02-03 09:10:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 09:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 09:15:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 09:15:00,5,报警,低炉温焚烧,报警
2025-02-03 09:15:00,4,报警,低炉温焚烧,报警
2025-02-03 09:16:00,5,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 09:18:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 09:20:00,5,报警,低炉温焚烧,报警
2025-02-03 09:20:00,4,报警,低炉温焚烧,报警
2025-02-03 09:20:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-03 09:20:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 09:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 09:24:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 09:24:00,5,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 09:25:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 09:25:00,4,报警,低炉温焚烧,报警
2025-02-03 09:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 09:25:00,5,报警,低炉温焚烧,报警
2025-02-03 09:30:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 09:30:00,4,报警,低炉温焚烧,报警
2025-02-03 09:30:00,5,报警,低炉温焚烧,报警
2025-02-03 09:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 09:32:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 09:32:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-03 09:35:00,5,报警,低炉温焚烧,报警
2025-02-03 09:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 09:35:00,4,报警,低炉温焚烧,报警
2025-02-03 09:35:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 09:40:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 09:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 09:40:00,4,报警,低炉温焚烧,报警
2025-02-03 09:40:00,5,报警,低炉温焚烧,报警
2025-02-03 09:40:00,5,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 09:40:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 09:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 09:45:00,5,报警,低炉温焚烧,报警
2025-02-03 09:45:00,4,报警,低炉温焚烧,报警
2025-02-03 09:45:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 09:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 09:50:00,5,报警,低炉温焚烧,报警
2025-02-03 09:50:00,4,报警,低炉温焚烧,报警
2025-02-03 09:50:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 09:50:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 09:55:00,5,报警,低炉温焚烧,报警
2025-02-03 09:55:00,4,报警,低炉温焚烧,报警
2025-02-03 09:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 09:55:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 10:00:00,4,报警,低炉温焚烧,报警
2025-02-03 10:00:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 10:00:00,5,报警,低炉温焚烧,报警
2025-02-03 10:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 10:00:00,5,预警,烟气中颗粒物（PM）浓度较高,预警
2025-02-03 10:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 10:05:00,4,报警,低炉温焚烧,报警
2025-02-03 10:05:00,5,报警,低炉温焚烧,报警
2025-02-03 10:05:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 10:10:00,5,报警,低炉温焚烧,报警
2025-02-03 10:10:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 10:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 10:10:00,4,报警,低炉温焚烧,报警
2025-02-03 10:14:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 10:15:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 10:15:00,4,报警,低炉温焚烧,报警
2025-02-03 10:15:00,5,报警,低炉温焚烧,报警
2025-02-03 10:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 10:16:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 10:20:00,4,报警,低炉温焚烧,报警
2025-02-03 10:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 10:20:00,5,报警,低炉温焚烧,报警
2025-02-03 10:20:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 10:25:00,5,报警,低炉温焚烧,报警
2025-02-03 10:25:00,4,报警,低炉温焚烧,报警
2025-02-03 10:25:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 10:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 10:28:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 10:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 10:30:00,5,报警,低炉温焚烧,报警
2025-02-03 10:30:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 10:30:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 10:30:00,4,报警,低炉温焚烧,报警
2025-02-03 10:35:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 10:35:00,5,报警,低炉温焚烧,报警
2025-02-03 10:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 10:35:00,4,报警,低炉温焚烧,报警
2025-02-03 10:40:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 10:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 10:40:00,4,报警,低炉温焚烧,报警
2025-02-03 10:40:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 10:40:00,5,报警,低炉温焚烧,报警
2025-02-03 10:44:00,5,预警,布袋除尘器压力损失偏低,预警
2025-02-03 10:45:00,5,报警,低炉温焚烧,报警
2025-02-03 10:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 10:45:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 10:45:00,4,报警,低炉温焚烧,报警
2025-02-03 10:48:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 10:50:00,4,报警,低炉温焚烧,报警
2025-02-03 10:50:00,5,报警,低炉温焚烧,报警
2025-02-03 10:50:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 10:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 10:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 10:55:00,5,报警,低炉温焚烧,报警
2025-02-03 10:55:00,4,报警,低炉温焚烧,报警
2025-02-03 10:55:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 10:56:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 11:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 11:00:00,5,报警,低炉温焚烧,报警
2025-02-03 11:00:00,4,报警,低炉温焚烧,报警
2025-02-03 11:00:00,5,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-02-03 11:00:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 11:02:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 11:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 11:05:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 11:05:00,4,报警,低炉温焚烧,报警
2025-02-03 11:05:00,5,报警,低炉温焚烧,报警
2025-02-03 11:06:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 11:10:00,4,报警,低炉温焚烧,报警
2025-02-03 11:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 11:10:00,5,报警,低炉温焚烧,报警
2025-02-03 11:10:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 11:15:00,5,报警,低炉温焚烧,报警
2025-02-03 11:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 11:15:00,4,报警,低炉温焚烧,报警
2025-02-03 11:15:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 11:16:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 11:20:00,5,报警,低炉温焚烧,报警
2025-02-03 11:20:00,4,报警,低炉温焚烧,报警
2025-02-03 11:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 11:20:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 11:25:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 11:25:00,5,报警,低炉温焚烧,报警
2025-02-03 11:25:00,4,报警,低炉温焚烧,报警
2025-02-03 11:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 11:26:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 11:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 11:30:00,5,报警,低炉温焚烧,报警
2025-02-03 11:30:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 11:30:00,4,报警,低炉温焚烧,报警
2025-02-03 11:35:00,5,报警,低炉温焚烧,报警
2025-02-03 11:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 11:35:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 11:35:00,4,报警,低炉温焚烧,报警
2025-02-03 11:40:00,5,报警,低炉温焚烧,报警
2025-02-03 11:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 11:40:00,4,报警,低炉温焚烧,报警
2025-02-03 11:40:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 11:45:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 11:45:00,5,报警,低炉温焚烧,报警
2025-02-03 11:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 11:45:00,4,报警,低炉温焚烧,报警
2025-02-03 11:50:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 11:50:00,5,报警,低炉温焚烧,报警
2025-02-03 11:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 11:50:00,4,报警,低炉温焚烧,报警
2025-02-03 11:55:00,4,报警,低炉温焚烧,报警
2025-02-03 11:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 11:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 11:55:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 11:55:00,5,报警,低炉温焚烧,报警
2025-02-03 11:55:00,6,报警,低炉温焚烧,报警
2025-02-03 12:00:00,6,报警,低炉温焚烧,报警
2025-02-03 12:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 12:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 12:00:00,5,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-02-03 12:00:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 12:00:00,6,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-02-03 12:00:00,5,预警,烟气中氮氧化物（NOx）浓度较高,预警
2025-02-03 12:00:00,4,报警,低炉温焚烧,报警
2025-02-03 12:00:00,5,报警,低炉温焚烧,报警
2025-02-03 12:00:00,5,预警,布袋除尘器压力损失偏高,预警
2025-02-03 12:05:00,4,报警,低炉温焚烧,报警
2025-02-03 12:05:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 12:05:00,5,报警,低炉温焚烧,报警
2025-02-03 12:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 12:05:00,6,报警,低炉温焚烧,报警
2025-02-03 12:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 12:10:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 12:10:00,5,报警,低炉温焚烧,报警
2025-02-03 12:10:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 12:10:00,6,报警,低炉温焚烧,报警
2025-02-03 12:10:00,4,报警,低炉温焚烧,报警
2025-02-03 12:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 12:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 12:15:00,5,报警,低炉温焚烧,报警
2025-02-03 12:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 12:15:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 12:15:00,6,报警,低炉温焚烧,报警
2025-02-03 12:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-03 12:15:00,4,报警,低炉温焚烧,报警
2025-02-03 12:20:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 12:20:00,4,报警,低炉温焚烧,报警
2025-02-03 12:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 12:20:00,5,报警,低炉温焚烧,报警
2025-02-03 12:22:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 12:25:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 12:25:00,5,报警,低炉温焚烧,报警
2025-02-03 12:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 12:25:00,4,报警,低炉温焚烧,报警
2025-02-03 12:28:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 12:30:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 12:30:00,5,报警,低炉温焚烧,报警
2025-02-03 12:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 12:30:00,4,报警,低炉温焚烧,报警
2025-02-03 12:35:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 12:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 12:35:00,5,报警,低炉温焚烧,报警
2025-02-03 12:35:00,4,报警,低炉温焚烧,报警
2025-02-03 12:40:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 12:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 12:40:00,5,报警,低炉温焚烧,报警
2025-02-03 12:40:00,4,报警,低炉温焚烧,报警
2025-02-03 12:45:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 12:45:00,4,报警,低炉温焚烧,报警
2025-02-03 12:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 12:45:00,5,报警,低炉温焚烧,报警
2025-02-03 12:50:00,5,报警,低炉温焚烧,报警
2025-02-03 12:50:00,4,报警,低炉温焚烧,报警
2025-02-03 12:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 12:50:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 12:54:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 12:55:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 12:55:00,4,报警,低炉温焚烧,报警
2025-02-03 12:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 12:55:00,5,报警,低炉温焚烧,报警
2025-02-03 13:00:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 13:00:00,4,报警,低炉温焚烧,报警
2025-02-03 13:00:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 13:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 13:00:00,5,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-02-03 13:00:00,5,报警,低炉温焚烧,报警
2025-02-03 13:05:00,4,报警,低炉温焚烧,报警
2025-02-03 13:05:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 13:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 13:05:00,5,报警,低炉温焚烧,报警
2025-02-03 13:06:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 13:10:00,5,报警,低炉温焚烧,报警
2025-02-03 13:10:00,4,报警,低炉温焚烧,报警
2025-02-03 13:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 13:10:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 13:14:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 13:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 13:15:00,5,报警,低炉温焚烧,报警
2025-02-03 13:15:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 13:15:00,4,报警,低炉温焚烧,报警
2025-02-03 13:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 13:20:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 13:20:00,4,报警,低炉温焚烧,报警
2025-02-03 13:20:00,5,报警,低炉温焚烧,报警
2025-02-03 13:22:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 13:25:00,4,报警,低炉温焚烧,报警
2025-02-03 13:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 13:25:00,5,报警,低炉温焚烧,报警
2025-02-03 13:25:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 13:30:00,4,报警,低炉温焚烧,报警
2025-02-03 13:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 13:30:00,5,报警,低炉温焚烧,报警
2025-02-03 13:30:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 13:35:00,5,报警,低炉温焚烧,报警
2025-02-03 13:35:00,4,报警,低炉温焚烧,报警
2025-02-03 13:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 13:35:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 13:36:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 13:40:00,5,报警,低炉温焚烧,报警
2025-02-03 13:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 13:40:00,4,报警,低炉温焚烧,报警
2025-02-03 13:40:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 13:42:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 13:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 13:45:00,4,报警,低炉温焚烧,报警
2025-02-03 13:45:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 13:45:00,5,报警,低炉温焚烧,报警
2025-02-03 13:46:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 13:50:00,4,报警,低炉温焚烧,报警
2025-02-03 13:50:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 13:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 13:50:00,5,报警,低炉温焚烧,报警
2025-02-03 13:55:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 13:55:00,5,报警,低炉温焚烧,报警
2025-02-03 13:55:00,4,报警,低炉温焚烧,报警
2025-02-03 13:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 14:00:00,5,预警,烟气中一氧化碳（CO）浓度较高,预警
2025-02-03 14:00:00,5,报警,低炉温焚烧,报警
2025-02-03 14:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 14:00:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 14:00:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 14:00:00,4,报警,低炉温焚烧,报警
2025-02-03 14:04:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 14:05:00,5,报警,低炉温焚烧,报警
2025-02-03 14:05:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 14:05:00,4,报警,低炉温焚烧,报警
2025-02-03 14:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 14:10:00,5,报警,低炉温焚烧,报警
2025-02-03 14:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 14:10:00,4,报警,低炉温焚烧,报警
2025-02-03 14:10:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 14:12:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 14:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 14:15:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 14:15:00,5,报警,低炉温焚烧,报警
2025-02-03 14:15:00,4,报警,低炉温焚烧,报警
2025-02-03 14:20:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 14:20:00,5,报警,低炉温焚烧,报警
2025-02-03 14:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 14:20:00,4,报警,低炉温焚烧,报警
2025-02-03 14:20:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 14:25:00,4,报警,低炉温焚烧,报警
2025-02-03 14:25:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 14:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 14:25:00,5,报警,低炉温焚烧,报警
2025-02-03 14:28:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 14:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 14:30:00,5,报警,低炉温焚烧,报警
2025-02-03 14:30:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 14:30:00,4,报警,低炉温焚烧,报警
2025-02-03 14:34:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 14:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 14:35:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 14:35:00,5,报警,低炉温焚烧,报警
2025-02-03 14:35:00,4,报警,低炉温焚烧,报警
2025-02-03 14:36:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 14:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 14:40:00,4,报警,低炉温焚烧,报警
2025-02-03 14:40:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 14:40:00,5,报警,低炉温焚烧,报警
2025-02-03 14:42:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 14:45:00,4,报警,低炉温焚烧,报警
2025-02-03 14:45:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 14:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 14:45:00,5,报警,低炉温焚烧,报警
2025-02-03 14:50:00,4,报警,低炉温焚烧,报警
2025-02-03 14:50:00,5,报警,低炉温焚烧,报警
2025-02-03 14:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 14:50:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 14:54:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 14:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 14:55:00,4,报警,低炉温焚烧,报警
2025-02-03 14:55:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 14:55:00,5,报警,低炉温焚烧,报警
2025-02-03 14:58:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 15:00:00,4,报警,低炉温焚烧,报警
2025-02-03 15:00:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 15:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 15:00:00,5,报警,低炉温焚烧,报警
2025-02-03 15:02:00,6,预警,焚烧炉出口氧含量偏高,预警
2025-02-03 15:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 15:05:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 15:05:00,4,报警,低炉温焚烧,报警
2025-02-03 15:05:00,5,报警,低炉温焚烧,报警
2025-02-03 15:10:00,4,报警,低炉温焚烧,报警
2025-02-03 15:10:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 15:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 15:10:00,5,报警,低炉温焚烧,报警
2025-02-03 15:15:00,5,报警,低炉温焚烧,报警
2025-02-03 15:15:00,5,预警,瞬时低炉温焚烧,预警
2025-02-03 15:15:00,4,报警,低炉温焚烧,报警
2025-02-03 15:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 15:20:00,4,报警,低炉温焚烧,报警
2025-02-03 15:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-03 15:20:00,5,报警,低炉温焚烧,报警
