时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-02-05 07:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 07:45:00,6,报警,低炉温焚烧,报警
2025-02-05 07:50:00,4,报警,低炉温焚烧,报警
2025-02-05 07:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 07:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 07:50:00,6,报警,低炉温焚烧,报警
2025-02-05 07:55:00,4,报警,低炉温焚烧,报警
2025-02-05 07:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 07:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 07:55:00,6,报警,低炉温焚烧,报警
2025-02-05 07:58:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-05 08:00:00,6,报警,低炉温焚烧,报警
2025-02-05 08:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 08:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 08:00:00,4,报警,低炉温焚烧,报警
2025-02-05 08:05:00,6,报警,低炉温焚烧,报警
2025-02-05 08:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 08:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 08:05:00,4,报警,低炉温焚烧,报警
2025-02-05 08:10:00,6,报警,低炉温焚烧,报警
2025-02-05 08:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 08:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 08:10:00,4,报警,低炉温焚烧,报警
2025-02-05 08:14:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-05 08:14:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 08:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 08:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 08:15:00,6,报警,低炉温焚烧,报警
2025-02-05 08:15:00,4,报警,低炉温焚烧,报警
2025-02-05 08:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 08:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 08:20:00,6,报警,低炉温焚烧,报警
2025-02-05 08:20:00,4,报警,低炉温焚烧,报警
2025-02-05 08:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 08:25:00,6,报警,低炉温焚烧,报警
2025-02-05 08:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 08:25:00,4,报警,低炉温焚烧,报警
2025-02-05 08:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 08:30:00,6,报警,低炉温焚烧,报警
2025-02-05 08:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 08:30:00,4,报警,低炉温焚烧,报警
2025-02-05 08:34:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 08:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 08:35:00,4,报警,低炉温焚烧,报警
2025-02-05 08:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 08:35:00,6,报警,低炉温焚烧,报警
2025-02-05 08:38:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-05 08:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 08:40:00,4,报警,低炉温焚烧,报警
2025-02-05 08:40:00,6,报警,低炉温焚烧,报警
2025-02-05 08:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 08:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 08:45:00,4,报警,低炉温焚烧,报警
2025-02-05 08:45:00,6,报警,低炉温焚烧,报警
2025-02-05 08:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 08:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 08:50:00,6,报警,低炉温焚烧,报警
2025-02-05 08:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 08:50:00,4,报警,低炉温焚烧,报警
2025-02-05 08:52:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 08:55:00,6,报警,低炉温焚烧,报警
2025-02-05 08:55:00,4,报警,低炉温焚烧,报警
2025-02-05 08:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 08:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 08:58:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-05 09:00:00,4,报警,低炉温焚烧,报警
2025-02-05 09:00:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 09:00:00,6,报警,低炉温焚烧,报警
2025-02-05 09:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 09:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 09:04:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 09:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 09:05:00,4,报警,低炉温焚烧,报警
2025-02-05 09:05:00,6,报警,低炉温焚烧,报警
2025-02-05 09:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 09:10:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-05 09:10:00,6,报警,低炉温焚烧,报警
2025-02-05 09:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 09:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 09:10:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 09:10:00,4,报警,低炉温焚烧,报警
2025-02-05 09:15:00,4,报警,低炉温焚烧,报警
2025-02-05 09:15:00,6,报警,低炉温焚烧,报警
2025-02-05 09:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 09:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 09:16:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 09:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 09:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 09:20:00,6,报警,低炉温焚烧,报警
2025-02-05 09:20:00,4,报警,低炉温焚烧,报警
2025-02-05 09:22:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 09:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 09:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 09:25:00,6,报警,低炉温焚烧,报警
2025-02-05 09:25:00,4,报警,低炉温焚烧,报警
2025-02-05 09:28:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 09:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 09:30:00,6,报警,低炉温焚烧,报警
2025-02-05 09:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 09:30:00,4,报警,低炉温焚烧,报警
2025-02-05 09:32:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 09:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 09:35:00,4,报警,低炉温焚烧,报警
2025-02-05 09:35:00,6,报警,低炉温焚烧,报警
2025-02-05 09:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 09:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 09:40:00,4,报警,低炉温焚烧,报警
2025-02-05 09:40:00,6,报警,低炉温焚烧,报警
2025-02-05 09:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 09:45:00,4,报警,低炉温焚烧,报警
2025-02-05 09:45:00,6,报警,低炉温焚烧,报警
2025-02-05 09:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 09:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 09:50:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 09:50:00,4,报警,低炉温焚烧,报警
2025-02-05 09:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 09:50:00,6,报警,低炉温焚烧,报警
2025-02-05 09:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 09:55:00,4,报警,低炉温焚烧,报警
2025-02-05 09:55:00,6,报警,低炉温焚烧,报警
2025-02-05 09:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 09:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 09:56:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 10:00:00,6,报警,低炉温焚烧,报警
2025-02-05 10:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 10:00:00,4,报警,低炉温焚烧,报警
2025-02-05 10:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 10:04:00,5,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 10:04:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 10:05:00,4,报警,低炉温焚烧,报警
2025-02-05 10:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 10:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 10:05:00,6,报警,低炉温焚烧,报警
2025-02-05 10:08:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 10:10:00,4,报警,低炉温焚烧,报警
2025-02-05 10:10:00,6,报警,低炉温焚烧,报警
2025-02-05 10:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 10:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 10:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 10:15:00,4,报警,低炉温焚烧,报警
2025-02-05 10:15:00,6,报警,低炉温焚烧,报警
2025-02-05 10:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 10:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 10:20:00,4,报警,低炉温焚烧,报警
2025-02-05 10:20:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 10:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 10:20:00,6,报警,低炉温焚烧,报警
2025-02-05 10:24:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 10:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 10:25:00,6,报警,低炉温焚烧,报警
2025-02-05 10:25:00,4,报警,低炉温焚烧,报警
2025-02-05 10:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 10:30:00,6,报警,低炉温焚烧,报警
2025-02-05 10:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 10:30:00,4,报警,低炉温焚烧,报警
2025-02-05 10:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 10:35:00,6,报警,低炉温焚烧,报警
2025-02-05 10:35:00,4,报警,低炉温焚烧,报警
2025-02-05 10:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 10:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 10:40:00,6,报警,低炉温焚烧,报警
2025-02-05 10:40:00,4,报警,低炉温焚烧,报警
2025-02-05 10:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 10:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 10:40:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 10:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 10:45:00,4,报警,低炉温焚烧,报警
2025-02-05 10:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 10:45:00,6,报警,低炉温焚烧,报警
2025-02-05 10:50:00,6,报警,低炉温焚烧,报警
2025-02-05 10:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 10:50:00,4,报警,低炉温焚烧,报警
2025-02-05 10:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 10:50:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-05 10:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 10:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 10:55:00,6,报警,低炉温焚烧,报警
2025-02-05 10:55:00,4,报警,低炉温焚烧,报警
2025-02-05 10:58:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 11:00:00,4,报警,低炉温焚烧,报警
2025-02-05 11:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 11:00:00,6,报警,低炉温焚烧,报警
2025-02-05 11:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 11:05:00,4,报警,低炉温焚烧,报警
2025-02-05 11:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 11:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 11:05:00,6,报警,低炉温焚烧,报警
2025-02-05 11:06:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 11:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 11:10:00,4,报警,低炉温焚烧,报警
2025-02-05 11:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 11:10:00,6,报警,低炉温焚烧,报警
2025-02-05 11:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 11:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 11:15:00,4,报警,低炉温焚烧,报警
2025-02-05 11:15:00,6,报警,低炉温焚烧,报警
2025-02-05 11:16:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 11:20:00,6,报警,低炉温焚烧,报警
2025-02-05 11:20:00,4,报警,低炉温焚烧,报警
2025-02-05 11:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 11:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 11:25:00,4,报警,低炉温焚烧,报警
2025-02-05 11:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 11:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 11:25:00,6,报警,低炉温焚烧,报警
2025-02-05 11:26:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 11:28:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-05 11:30:00,4,报警,低炉温焚烧,报警
2025-02-05 11:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 11:30:00,6,报警,低炉温焚烧,报警
2025-02-05 11:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 11:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 11:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 11:35:00,6,报警,低炉温焚烧,报警
2025-02-05 11:35:00,4,报警,低炉温焚烧,报警
2025-02-05 11:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 11:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 11:40:00,4,报警,低炉温焚烧,报警
2025-02-05 11:40:00,6,报警,低炉温焚烧,报警
2025-02-05 11:42:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 11:45:00,6,报警,低炉温焚烧,报警
2025-02-05 11:45:00,4,报警,低炉温焚烧,报警
2025-02-05 11:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 11:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 11:46:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-05 11:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 11:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 11:50:00,4,报警,低炉温焚烧,报警
2025-02-05 11:50:00,6,报警,低炉温焚烧,报警
2025-02-05 11:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 11:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 11:55:00,4,报警,低炉温焚烧,报警
2025-02-05 11:55:00,6,报警,低炉温焚烧,报警
2025-02-05 12:00:00,4,报警,低炉温焚烧,报警
2025-02-05 12:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 12:00:00,6,报警,低炉温焚烧,报警
2025-02-05 12:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 12:02:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 12:05:00,4,报警,低炉温焚烧,报警
2025-02-05 12:05:00,6,报警,低炉温焚烧,报警
2025-02-05 12:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 12:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 12:10:00,6,报警,低炉温焚烧,报警
2025-02-05 12:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 12:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 12:10:00,4,报警,低炉温焚烧,报警
2025-02-05 12:12:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 12:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 12:15:00,6,报警,低炉温焚烧,报警
2025-02-05 12:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 12:15:00,4,报警,低炉温焚烧,报警
2025-02-05 12:16:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-05 12:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 12:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 12:20:00,4,报警,低炉温焚烧,报警
2025-02-05 12:20:00,6,报警,低炉温焚烧,报警
2025-02-05 12:22:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 12:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 12:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 12:25:00,4,报警,低炉温焚烧,报警
2025-02-05 12:25:00,6,报警,低炉温焚烧,报警
2025-02-05 12:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 12:30:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-05 12:30:00,6,报警,低炉温焚烧,报警
2025-02-05 12:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 12:30:00,4,报警,低炉温焚烧,报警
2025-02-05 12:32:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 12:35:00,4,报警,低炉温焚烧,报警
2025-02-05 12:35:00,6,报警,低炉温焚烧,报警
2025-02-05 12:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 12:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 12:38:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 12:40:00,6,报警,低炉温焚烧,报警
2025-02-05 12:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 12:40:00,4,报警,低炉温焚烧,报警
2025-02-05 12:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 12:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 12:45:00,4,报警,低炉温焚烧,报警
2025-02-05 12:45:00,6,报警,低炉温焚烧,报警
2025-02-05 12:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 12:46:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 12:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 12:50:00,4,报警,低炉温焚烧,报警
2025-02-05 12:50:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-05 12:50:00,6,报警,低炉温焚烧,报警
2025-02-05 12:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 12:55:00,6,报警,低炉温焚烧,报警
2025-02-05 12:55:00,4,报警,低炉温焚烧,报警
2025-02-05 12:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 12:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 12:58:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 13:00:00,6,报警,低炉温焚烧,报警
2025-02-05 13:00:00,4,报警,低炉温焚烧,报警
2025-02-05 13:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 13:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 13:05:00,6,报警,低炉温焚烧,报警
2025-02-05 13:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 13:05:00,4,报警,低炉温焚烧,报警
2025-02-05 13:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 13:06:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 13:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 13:10:00,6,报警,低炉温焚烧,报警
2025-02-05 13:10:00,4,报警,低炉温焚烧,报警
2025-02-05 13:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 13:12:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 13:15:00,6,报警,低炉温焚烧,报警
2025-02-05 13:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 13:15:00,4,报警,低炉温焚烧,报警
2025-02-05 13:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 13:16:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-05 13:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 13:20:00,6,报警,低炉温焚烧,报警
2025-02-05 13:20:00,4,报警,低炉温焚烧,报警
2025-02-05 13:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 13:24:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 13:25:00,6,报警,低炉温焚烧,报警
2025-02-05 13:25:00,4,报警,低炉温焚烧,报警
2025-02-05 13:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 13:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 13:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 13:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 13:30:00,4,报警,低炉温焚烧,报警
2025-02-05 13:30:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 13:30:00,6,报警,低炉温焚烧,报警
2025-02-05 13:35:00,4,报警,低炉温焚烧,报警
2025-02-05 13:35:00,6,报警,低炉温焚烧,报警
2025-02-05 13:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 13:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 13:36:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 13:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 13:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 13:40:00,6,报警,低炉温焚烧,报警
2025-02-05 13:40:00,4,报警,低炉温焚烧,报警
2025-02-05 13:42:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 13:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 13:45:00,4,报警,低炉温焚烧,报警
2025-02-05 13:45:00,6,报警,低炉温焚烧,报警
2025-02-05 13:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 13:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 13:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 13:50:00,4,报警,低炉温焚烧,报警
2025-02-05 13:50:00,6,报警,低炉温焚烧,报警
2025-02-05 13:50:00,3,预警,焚烧炉出口氧含量偏低,预警
2025-02-05 13:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 13:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 13:55:00,6,报警,低炉温焚烧,报警
2025-02-05 13:55:00,4,报警,低炉温焚烧,报警
2025-02-05 14:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 14:00:00,6,报警,低炉温焚烧,报警
2025-02-05 14:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 14:00:00,4,报警,低炉温焚烧,报警
2025-02-05 14:02:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 14:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 14:05:00,6,报警,低炉温焚烧,报警
2025-02-05 14:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 14:05:00,4,报警,低炉温焚烧,报警
2025-02-05 14:06:00,3,预警,焚烧炉出口氧含量偏低,预警
2025-02-05 14:10:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 14:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 14:10:00,6,报警,低炉温焚烧,报警
2025-02-05 14:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 14:10:00,4,报警,低炉温焚烧,报警
2025-02-05 14:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 14:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 14:15:00,6,报警,低炉温焚烧,报警
2025-02-05 14:15:00,4,报警,低炉温焚烧,报警
2025-02-05 14:18:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-05 14:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 14:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 14:20:00,4,报警,低炉温焚烧,报警
2025-02-05 14:20:00,6,报警,低炉温焚烧,报警
2025-02-05 14:25:00,4,报警,低炉温焚烧,报警
2025-02-05 14:25:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 14:25:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 14:25:00,6,报警,低炉温焚烧,报警
2025-02-05 14:26:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 14:30:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 14:30:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 14:30:00,4,报警,低炉温焚烧,报警
2025-02-05 14:30:00,6,报警,低炉温焚烧,报警
2025-02-05 14:32:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 14:35:00,4,报警,低炉温焚烧,报警
2025-02-05 14:35:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 14:35:00,6,报警,低炉温焚烧,报警
2025-02-05 14:35:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 14:38:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 14:40:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 14:40:00,4,报警,低炉温焚烧,报警
2025-02-05 14:40:00,6,报警,低炉温焚烧,报警
2025-02-05 14:40:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 14:42:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 14:45:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 14:45:00,4,报警,低炉温焚烧,报警
2025-02-05 14:45:00,6,报警,低炉温焚烧,报警
2025-02-05 14:45:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 14:50:00,4,报警,低炉温焚烧,报警
2025-02-05 14:50:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 14:50:00,6,报警,低炉温焚烧,报警
2025-02-05 14:50:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 14:55:00,4,报警,低炉温焚烧,报警
2025-02-05 14:55:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 14:55:00,6,报警,低炉温焚烧,报警
2025-02-05 14:55:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 14:56:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 15:00:00,4,报警,低炉温焚烧,报警
2025-02-05 15:00:00,6,报警,低炉温焚烧,报警
2025-02-05 15:00:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 15:00:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 15:02:00,3,预警,焚烧炉出口氧含量偏高,预警
2025-02-05 15:05:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 15:05:00,4,报警,低炉温焚烧,报警
2025-02-05 15:05:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 15:05:00,6,报警,低炉温焚烧,报警
2025-02-05 15:10:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 15:10:00,4,报警,低炉温焚烧,报警
2025-02-05 15:10:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 15:10:00,6,报警,低炉温焚烧,报警
2025-02-05 15:12:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-02-05 15:15:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 15:15:00,4,报警,低炉温焚烧,报警
2025-02-05 15:15:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 15:15:00,6,报警,低炉温焚烧,报警
2025-02-05 15:20:00,4,预警,瞬时低炉温焚烧,预警
2025-02-05 15:20:00,6,报警,低炉温焚烧,报警
2025-02-05 15:20:00,6,预警,瞬时低炉温焚烧,预警
2025-02-05 15:20:00,4,报警,低炉温焚烧,报警
2025-02-05 15:22:00,5,预警,焚烧炉出口氧含量偏低,预警
